Energy	Zenith	C
16.65829145728643	20.60301507537688	5860.831512589399
16.673366834170853	20.60301507537688	6117.844243277048
16.688442211055275	20.60301507537688	6386.1276517846145
16.7035175879397	20.60301507537688	6666.175986697459
16.718592964824122	20.60301507537688	6958.505170688723
16.733668341708544	20.60301507537688	7263.653750985086
16.748743718592966	20.60301507537688	7582.18389151204
16.763819095477388	20.60301507537688	7914.682408547968
16.77889447236181	20.60301507537688	8261.761851793606
16.79396984924623	20.60301507537688	8624.061632850166
16.809045226130653	20.60301507537688	9002.24920318319
16.824120603015075	20.60301507537688	9397.021283743847
16.839195979899497	20.60301507537688	9809.105148512364
16.85427135678392	20.60301507537688	10239.259964327417
16.86934673366834	20.60301507537688	10688.27818947169
16.884422110552762	20.60301507537688	11156.987033587853
16.899497487437188	20.60301507537688	11646.249981616573
16.91457286432161	20.60301507537688	12156.968384562746
16.92964824120603	20.60301507537688	12690.083120021067
16.944723618090453	20.60301507537688	13246.57632551986
16.959798994974875	20.60301507537688	13827.473207877096
16.974874371859297	20.60301507537688	14433.843931900175
16.98994974874372	20.60301507537688	15066.805591911798
17.00502512562814	20.60301507537688	15727.524269730662
17.020100502512562	20.60301507537688	16417.217182901113
17.035175879396984	20.60301507537688	17137.154927128366
17.050251256281406	20.60301507537688	17888.663817049106
17.065326633165828	20.60301507537688	18673.12832965219
17.08040201005025	20.60301507537688	19491.993654849783
17.095477386934675	20.60301507537688	20346.768357896468
17.110552763819094	20.60301507537688	21239.02715856272
17.12562814070352	20.60301507537688	22170.413832185193
17.14070351758794	20.60301507537688	23142.644237929537
17.155778894472363	20.60301507537688	24157.5094798575
17.170854271356784	20.60301507537688	25216.879206609432
17.185929648241206	20.60301507537688	26322.705055789425
17.201005025125628	20.60301507537688	27477.02424939563
17.21608040201005	20.60301507537688	28681.963346917386
17.231155778894472	20.60301507537688	29939.742163018756
17.246231155778894	20.60301507537688	31252.677857019262
17.261306532663315	20.60301507537688	32623.189201711302
17.276381909547737	20.60301507537688	34053.80103937651
17.29145728643216	20.60301507537688	35547.148933207274
17.30653266331658	20.60301507537688	37105.984022709396
17.321608040201006	20.60301507537688	38733.17809202282
17.33668341708543	20.60301507537688	40431.72886050303
17.35175879396985	20.60301507537688	42204.76550530967
17.366834170854272	20.60301507537688	44055.55442617375
17.381909547738694	20.60301507537688	45987.50526296286
17.396984924623116	20.60301507537688	48004.17717713716
17.412060301507537	20.60301507537688	50109.28540865818
17.42713567839196	20.60301507537688	52306.7081204388
17.44221105527638	20.60301507537688	54600.49354294044
17.457286432160803	20.60301507537688	56994.867432075116
17.472361809045225	20.60301507537688	59494.24085416251
17.487437185929647	20.60301507537688	62103.218312270896
17.50251256281407	20.60301507537688	64826.606228923854
17.517587939698494	20.60301507537688	67669.42180079666
17.532663316582916	20.60301507537688	70636.90224170648
17.547738693467338	20.60301507537688	73734.51443094225
17.56281407035176	20.60301507537688	76967.96498469339
17.57788944723618	20.60301507537688	80343.21076913457
17.592964824120603	20.60301507537688	83866.46987454119
17.608040201005025	20.60301507537688	87544.23307064886
17.623115577889447	20.60301507537688	91383.2757643533
17.63819095477387	20.60301507537688	95390.67048179709
17.65326633165829	20.60301507537688	99573.79989781756
17.668341708542712	20.60301507537688	103940.37043677711
17.683417085427134	20.60301507537688	108498.42646982612
17.698492462311556	20.60301507537688	113256.36513474392
17.71356783919598	20.60301507537688	118222.95180568256
17.728643216080403	20.60301507537688	123407.33624128091
17.743718592964825	20.60301507537688	128819.06944093421
17.758793969849247	20.60301507537688	134468.121240246
17.77386934673367	20.60301507537688	140364.89867808166
17.78894472361809	20.60301507537688	146520.26516907354
17.804020100502512	20.60301507537688	152945.5605168909
17.819095477386934	20.60301507537688	159652.62180513196
17.834170854271356	20.60301507537688	166653.8052043542
17.849246231155778	20.60301507537688	173962.00873538092
17.8643216080402	20.60301507537688	181590.6960308508
17.87939698492462	20.60301507537688	189553.92113877408
17.894472361809044	20.60301507537688	197866.35441377593
17.90954773869347	20.60301507537688	206543.30954375316
17.92462311557789	20.60301507537688	215600.77176171256
17.939698492462313	20.60301507537688	225055.4272947737
17.954773869346734	20.60301507537688	234924.6941045849
17.969849246231156	20.60301507537688	245226.75397579657
17.984924623115578	20.60301507537688	255980.586011676
18.0	20.60301507537688	267206.001598622
15.0	20.85427135678392	53.01243502053893
15.015075376884422	20.85427135678392	55.33302967170336
15.030150753768844	20.85427135678392	57.75520727284784
15.045226130653266	20.85427135678392	60.28341457029299
15.06030150753769	20.85427135678392	62.92229296460891
15.075376884422111	20.85427135678392	65.67668703151226
15.090452261306533	20.85427135678392	68.55165341576735
15.105527638190955	20.85427135678392	71.55247011440558
15.120603015075377	20.85427135678392	74.6846461663217
15.135678391959798	20.85427135678392	77.95393176602158
15.150753768844222	20.85427135678392	81.36632882009793
15.165829145728644	20.85427135678392	84.92810196580704
15.180904522613066	20.85427135678392	88.64579007198518
15.195979899497488	20.85427135678392	92.52621824340635
15.21105527638191	20.85427135678392	96.5765103506248
15.226130653266331	20.85427135678392	100.8041021083125
15.241206030150753	20.85427135678392	105.21675472608702
15.256281407035177	20.85427135678392	109.82256915690284
15.271356783919598	20.85427135678392	114.63000096915414
15.28643216080402	20.85427135678392	119.64787586980681
15.301507537688442	20.85427135678392	124.8854059070346
15.316582914572864	20.85427135678392	130.35220638213218
15.331658291457286	20.85427135678392	136.05831350172892
15.346733668341708	20.85427135678392	142.01420280272475
15.361809045226131	20.85427135678392	148.23080838376936
15.376884422110553	20.85427135678392	154.71954297858434
15.391959798994975	20.85427135678392	161.49231890799922
15.407035175879397	20.85427135678392	168.56156994913414
15.422110552763819	20.85427135678392	175.9402741619153
15.43718592964824	20.85427135678392	183.641977714796
15.452261306532662	20.85427135678392	191.68081975344575
15.467336683417086	20.85427135678392	200.07155835804522
15.482412060301508	20.85427135678392	208.82959763686765
15.49748743718593	20.85427135678392	217.97101600584426
15.512562814070352	20.85427135678392	227.5125957060799
15.527638190954773	20.85427135678392	237.4718536134654
15.542713567839195	20.85427135678392	247.86707339697475
15.557788944723619	20.85427135678392	258.71733908467723
15.57286432160804	20.85427135678392	270.04257009907576
15.587939698492463	20.85427135678392	281.86355782612395
15.603015075376884	20.85427135678392	294.20200378500243
15.618090452261306	20.85427135678392	307.08055946879284
15.633165829145728	20.85427135678392	320.52286792913367
15.64824120603015	20.85427135678392	334.5536071812393
15.663316582914574	20.85427135678392	349.19853550893737
15.678391959798995	20.85427135678392	364.484538752944
15.693467336683417	20.85427135678392	380.43967966911794
15.708542713567839	20.85427135678392	397.0932494473938
15.72361809045226	20.85427135678392	414.47582148589953
15.738693467336683	20.85427135678392	432.61930751902577
15.753768844221106	20.85427135678392	451.557016202476
15.768844221105528	20.85427135678392	471.3237142628319
15.78391959798995	20.85427135678392	491.9556903239529
15.798994974874372	20.85427135678392	513.4908215272895
15.814070351758794	20.85427135678392	535.9686430685296
15.829145728643216	20.85427135678392	559.430420778133
15.844221105527637	20.85427135678392	583.9192268790728
15.859296482412061	20.85427135678392	609.4800190608062
15.874371859296483	20.85427135678392	636.1597230147257
15.889447236180905	20.85427135678392	664.0073185824874
15.904522613065327	20.85427135678392	693.0739296755178
15.919597989949748	20.85427135678392	723.4129181306488
15.93467336683417	20.85427135678392	755.0799816742649
15.949748743718594	20.85427135678392	788.1332561747871
15.964824120603016	20.85427135678392	822.6334223711856
15.979899497487438	20.85427135678392	858.6438172735145
15.99497487437186	20.85427135678392	896.230550439956
16.01005025125628	20.85427135678392	935.4626253438031
16.025125628140703	20.85427135678392	976.4120660532517
16.040201005025125	20.85427135678392	1019.1540494565446
16.055276381909547	20.85427135678392	1063.767043275167
16.07035175879397	20.85427135678392	1110.3329501185883
16.08542713567839	20.85427135678392	1158.9372578448515
16.100502512562812	20.85427135678392	1209.669196503167
16.115577889447238	20.85427135678392	1262.6219021466095
16.13065326633166	20.85427135678392	1317.8925878155335
16.14572864321608	20.85427135678392	1375.5827220059186
16.160804020100503	20.85427135678392	1435.7982149498853
16.175879396984925	20.85427135678392	1498.6496130505993
16.190954773869347	20.85427135678392	1564.2523018285708
16.20603015075377	20.85427135678392	1632.7267177517147
16.22110552763819	20.85427135678392	1704.1985693382323
16.236180904522612	20.85427135678392	1778.7990679381724
16.251256281407034	20.85427135678392	1856.6651686172734
16.266331658291456	20.85427135678392	1937.9398215855297
16.281407035175878	20.85427135678392	2022.772234631781
16.2964824120603	20.85427135678392	2111.3181470463264
16.311557788944725	20.85427135678392	2203.740115534394
16.326633165829147	20.85427135678392	2300.2078126451615
16.34170854271357	20.85427135678392	2400.898338264724
16.35678391959799	20.85427135678392	2505.9965447441878
16.371859296482413	20.85427135678392	2615.6953762601665
16.386934673366834	20.85427135678392	2730.1962230307995
16.402010050251256	20.85427135678392	2849.7092910372003
16.417085427135678	20.85427135678392	2974.4539879293984
16.4321608040201	20.85427135678392	3104.659325825134
16.44723618090452	20.85427135678392	3240.5643417408564
16.462311557788944	20.85427135678392	3382.4185364271493
16.477386934673365	20.85427135678392	3530.482332413717
16.492462311557787	20.85427135678392	3685.0275521052017
16.507537688442213	20.85427135678392	3846.337916805466
16.522613065326635	20.85427135678392	4014.7095675861083
16.537688442211056	20.85427135678392	4190.45160895639
16.55276381909548	20.85427135678392	4373.886676331467
16.5678391959799	20.85427135678392	4565.351528341409
16.582914572864322	20.85427135678392	4765.19766506857
16.597989949748744	20.85427135678392	4973.7919733476565
16.613065326633166	20.85427135678392	5191.517400313674
16.628140703517587	20.85427135678392	5418.773656434142
16.64321608040201	20.85427135678392	5655.977949315989
16.65829145728643	20.85427135678392	5903.56574963494
16.673366834170853	20.85427135678392	6161.99159059268
16.688442211055275	20.85427135678392	6431.729902370084
16.7035175879397	20.85427135678392	6713.275883108329
16.718592964824122	20.85427135678392	7007.1464080162405
16.733668341708544	20.85427135678392	7313.880978274492
16.748743718592966	20.85427135678392	7634.042711476608
16.763819095477388	20.85427135678392	7968.219375426297
16.77889447236181	20.85427135678392	8317.024467189294
16.79396984924623	20.85427135678392	8681.09833937957
16.809045226130653	20.85427135678392	9061.10937574852
16.824120603015075	20.85427135678392	9457.75521823501
16.839195979899497	20.85427135678392	9871.764047728604
16.85427135678392	20.85427135678392	10303.895920898374
16.86934673366834	20.85427135678392	10754.944165539988
16.884422110552762	20.85427135678392	11225.736837003853
16.899497487437188	20.85427135678392	11717.13823837785
16.91457286432161	20.85427135678392	12230.050507214379
16.92964824120603	20.85427135678392	12765.415271717586
16.944723618090453	20.85427135678392	13324.21537942758
16.959798994974875	20.85427135678392	13907.476701577427
16.974874371859297	20.85427135678392	14516.270016435921
16.98994974874372	20.85427135678392	15151.712975091723
17.00502512562814	20.85427135678392	15814.972153289324
17.020100502512562	20.85427135678392	16507.265193083207
17.035175879396984	20.85427135678392	17229.863038241238
17.050251256281406	20.85427135678392	17984.092267503147
17.065326633165828	20.85427135678392	18771.337529974982
17.08040201005025	20.85427135678392	19593.04408713263
17.095477386934675	20.85427135678392	20450.720466099596
